^SAMPLE = GSM911250
!Sample_title = Chronic lymphocytic leukemia 26
!Sample_geo_accession = GSM911250
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 26
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911250/suppl/GSM911250_CLL026.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911250/suppl/GSM911250_CLL026.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.013897	BB	1192.770874	3835.376953
SNP_A-1967418	BB	0.004027	BB	316.307495	681.174927
SNP_A-1969580	BB	0.005423	BB	1049.265991	2509.648682
SNP_A-4263484	AB	0.002648	AB	1496.807373	1086.546509
SNP_A-1978185	AA	0.001988	AA	1865.093018	423.235352
SNP_A-4264431	AB	0.003659	AB	1104.465698	905.455627
SNP_A-1980898	BB	0.006440	BB	264.626312	810.939575
SNP_A-1983139	AA	0.003983	AA	2222.379395	856.875183
SNP_A-4265735	AA	0.004698	AA	1540.157104	600.176758
SNP_A-1995832	BB	0.003640	BB	643.807556	1698.343018
SNP_A-1995893	BB	0.002139	BB	554.855957	2287.681885
SNP_A-1997689	BB	0.008075	BB	1051.370483	3222.838379
SNP_A-1997709	AA	0.002010	AA	1475.255493	337.491364
SNP_A-1997896	AA	0.005541	AA	1225.146973	501.371002
SNP_A-1997922	NC	0.265576	BB	574.212219	931.415771
SNP_A-2000230	AA	0.003381	AA	2324.505371	1410.154175
SNP_A-2000332	AB	0.001228	AB	1864.791504	2056.047119
SNP_A-2000337	AA	0.002073	AA	1540.823608	356.506256
SNP_A-2000342	AA	0.004751	AA	3001.393311	1274.208496
SNP_A-4268173	AA	0.001732	AA	1550.843506	418.423431
!sample_table_end
