^SAMPLE = GSM911513
!Sample_title = Chronic lymphocytic leukemia 133
!Sample_geo_accession = GSM911513
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 133
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911513/suppl/GSM911513_CLL133.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911513/suppl/GSM911513_CLL133.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.002370	BB	819.530640	2167.270020
SNP_A-1967418	BB	0.004858	BB	390.877197	808.536499
SNP_A-1969580	BB	0.003058	BB	1108.698730	2765.145020
SNP_A-4263484	AB	0.000444	AB	1576.489136	1238.391968
SNP_A-1978185	AA	0.005077	AA	2073.274414	459.544708
SNP_A-4264431	AA	0.004349	AA	2061.134277	378.531647
SNP_A-1980898	AB	0.008655	AB	1212.625122	994.526672
SNP_A-1983139	AA	0.001524	AA	1841.700928	684.831299
SNP_A-4265735	AA	0.025157	AA	734.630066	417.534424
SNP_A-1995832	BB	0.004812	BB	716.192139	1305.438721
SNP_A-1995893	BB	0.000381	BB	492.152863	2192.557373
SNP_A-1997689	BB	0.000441	BB	805.181580	3050.933350
SNP_A-1997709	AA	0.003282	AA	1337.417847	294.739136
SNP_A-1997896	AB	0.002482	AB	1311.103882	1702.428101
SNP_A-1997922	AB	0.001960	AB	1029.911865	880.626770
SNP_A-2000230	AA	0.014242	AA	2422.454590	1635.540161
SNP_A-2000332	AA	0.009285	AA	2051.166992	991.918884
SNP_A-2000337	AA	0.000902	AA	1393.832031	379.888123
SNP_A-2000342	AA	0.001974	AA	3288.912842	1207.177490
SNP_A-4268173	AB	0.002033	AB	892.457275	931.053711
!sample_table_end
