^SAMPLE = GSM911515
!Sample_title = Chronic lymphocytic leukemia 134
!Sample_geo_accession = GSM911515
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 134
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911515/suppl/GSM911515_CLL134.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911515/suppl/GSM911515_CLL134.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003106	BB	869.920349	2152.845459
SNP_A-1967418	BB	0.004337	BB	309.313110	676.320984
SNP_A-1969580	BB	0.001105	BB	1047.453369	2823.746582
SNP_A-4263484	AA	0.002915	AA	2165.937256	503.249298
SNP_A-1978185	AA	0.000693	AA	1722.769043	445.424805
SNP_A-4264431	AB	0.003092	AB	1426.680786	1003.762817
SNP_A-1980898	BB	0.003354	BB	336.311127	1277.953369
SNP_A-1983139	AA	0.004393	AA	1806.959717	745.240601
SNP_A-4265735	AA	0.010131	AA	776.594360	401.172974
SNP_A-1995832	BB	0.003256	BB	603.849609	1223.777588
SNP_A-1995893	BB	0.002581	BB	524.305603	2378.015381
SNP_A-1997689	BB	0.002148	BB	749.723328	3081.250244
SNP_A-1997709	AA	0.002143	AA	1586.247559	303.497162
SNP_A-1997896	AB	0.007848	AB	1033.545410	1838.217041
SNP_A-1997922	AB	0.002961	AB	1070.507568	914.514709
SNP_A-2000230	AA	0.003809	AA	2307.548096	1414.742920
SNP_A-2000332	AA	0.002472	AA	2436.251465	1075.306763
SNP_A-2000337	AA	0.003842	AA	1179.302002	369.644623
SNP_A-2000342	AA	0.001379	AA	3302.766846	1130.583008
SNP_A-4268173	AA	0.004234	AA	1272.931152	329.499939
!sample_table_end
