^SAMPLE = GSM911436
!Sample_title = Chronic lymphocytic leukemia 119
!Sample_geo_accession = GSM911436
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 119
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911436/suppl/GSM911436_CLL119.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911436/suppl/GSM911436_CLL119.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002697	AB	2046.961304	1802.124878
SNP_A-1967418	BB	0.004251	BB	300.672516	684.160095
SNP_A-1969580	BB	0.002618	BB	977.159790	2640.504883
SNP_A-4263484	BB	0.002173	BB	609.078674	1661.753784
SNP_A-1978185	AA	0.007457	AA	2214.003418	504.018768
SNP_A-4264431	AB	0.004304	AB	1117.452759	871.780273
SNP_A-1980898	AB	0.000061	AB	930.164978	747.395325
SNP_A-1983139	AA	0.001761	AA	1771.225220	636.438477
SNP_A-4265735	AA	0.022054	AA	788.200195	444.589722
SNP_A-1995832	AB	0.002534	AB	1165.365845	870.044739
SNP_A-1995893	AB	0.004428	AB	1143.971191	1628.338867
SNP_A-1997689	BB	0.009533	BB	907.738403	3663.873535
SNP_A-1997709	AA	0.002637	AA	1488.347046	347.386414
SNP_A-1997896	AA	0.001384	AA	1420.627075	649.504761
SNP_A-1997922	AB	0.006809	AB	1175.961670	873.477112
SNP_A-2000230	AA	0.010491	AA	2056.562256	1395.334839
SNP_A-2000332	AB	0.004242	AB	1778.691162	1827.407227
SNP_A-2000337	AA	0.006831	AA	1209.762939	447.475342
SNP_A-2000342	AA	0.002459	AA	3267.494141	1234.721924
SNP_A-4268173	AA	0.009090	AA	1154.321167	354.096741
!sample_table_end
