^SAMPLE = GSM911240
!Sample_title = Chronic lymphocytic leukemia 21
!Sample_geo_accession = GSM911240
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 21
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911240/suppl/GSM911240_CLL021.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911240/suppl/GSM911240_CLL021.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.011853	BB	1196.517090	3730.020264
SNP_A-1967418	BB	0.008073	BB	315.613220	615.761414
SNP_A-1969580	BB	0.007108	BB	917.815735	2275.499023
SNP_A-4263484	AB	0.003606	AB	1501.513184	1058.852173
SNP_A-1978185	AA	0.005193	AA	2061.083740	449.884766
SNP_A-4264431	AA	0.011983	AA	1313.828613	418.817322
SNP_A-1980898	BB	0.007322	BB	320.858887	844.806335
SNP_A-1983139	AA	0.001180	AA	1858.245605	673.610291
SNP_A-4265735	AA	0.006999	AA	1614.825684	540.946655
SNP_A-1995832	BB	0.008052	BB	677.296997	1886.681274
SNP_A-1995893	BB	0.006105	BB	538.252014	1928.704102
SNP_A-1997689	BB	0.000574	BB	789.955078	2965.763428
SNP_A-1997709	AA	0.000498	AA	1631.879761	332.314514
SNP_A-1997896	AB	0.006596	AB	900.529480	1244.391846
SNP_A-1997922	AB	0.005518	AB	718.571838	662.642578
SNP_A-2000230	AA	0.001521	AA	2433.930908	1257.639038
SNP_A-2000332	AA	0.000571	AA	2570.327393	923.299072
SNP_A-2000337	AA	0.001167	AA	1477.309814	368.442993
SNP_A-2000342	AA	0.001702	AA	3085.468262	1194.380859
SNP_A-4268173	AA	0.002289	AA	1402.869263	363.200928
!sample_table_end
