^SAMPLE = GSM911422
!Sample_title = Chronic lymphocytic leukemia 112
!Sample_geo_accession = GSM911422
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 112
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911422/suppl/GSM911422_CLL112.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911422/suppl/GSM911422_CLL112.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.004501	AB	2204.416260	2150.768311
SNP_A-1967418	BB	0.003158	BB	321.230133	699.962463
SNP_A-1969580	BB	0.001278	BB	1038.425171	2798.433838
SNP_A-4263484	BB	0.009024	BB	805.319763	1792.077271
SNP_A-1978185	AA	0.006552	AA	2185.227051	503.939911
SNP_A-4264431	AB	0.002042	AB	1192.185303	951.452209
SNP_A-1980898	BB	0.003425	BB	304.633484	1225.582275
SNP_A-1983139	AA	0.008685	AA	2146.950195	560.888733
SNP_A-4265735	AA	0.001196	AA	1293.912476	506.164368
SNP_A-1995832	AB	0.002541	AB	1170.872070	934.876831
SNP_A-1995893	AB	0.007333	AB	1144.803955	1851.661865
SNP_A-1997689	BB	0.005915	BB	986.719604	3437.186035
SNP_A-1997709	AA	0.001790	AA	1720.504639	333.037506
SNP_A-1997896	AB	0.003143	AB	1121.166992	1806.444458
SNP_A-1997922	AA	0.005811	AA	1372.894531	436.030548
SNP_A-2000230	AA	0.005655	AA	2603.354492	1593.439087
SNP_A-2000332	AA	0.005288	AA	2251.345459	1067.960327
SNP_A-2000337	AA	0.001556	AA	1317.846558	383.751801
SNP_A-2000342	AA	0.003154	AA	3014.497314	981.983826
SNP_A-4268173	BB	0.009568	BB	242.875946	1653.911377
!sample_table_end
