^SAMPLE = GSM911352
!Sample_title = Chronic lymphocytic leukemia 77
!Sample_geo_accession = GSM911352
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 77
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911352/suppl/GSM911352_CLL077.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911352/suppl/GSM911352_CLL077.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.004945	BB	709.344055	1904.789673
SNP_A-1967418	BB	0.004153	BB	290.448547	704.028687
SNP_A-1969580	BB	0.007672	BB	1108.896118	2519.967041
SNP_A-4263484	BB	0.002323	BB	744.454956	1944.248169
SNP_A-1978185	AA	0.007085	AA	2086.810059	430.709198
SNP_A-4264431	AA	0.005809	AA	1608.546509	456.564087
SNP_A-1980898	AA	0.001249	AA	1303.330933	286.785339
SNP_A-1983139	AA	0.000926	AA	2123.897461	759.900208
SNP_A-4265735	AA	0.001207	AA	1042.450317	426.426331
SNP_A-1995832	BB	0.003538	BB	766.081055	1569.809326
SNP_A-1995893	BB	0.001894	BB	522.862854	2337.547607
SNP_A-1997689	BB	0.004495	BB	735.055542	3227.065430
SNP_A-1997709	AA	0.001301	AA	1694.663208	334.703125
SNP_A-1997896	AB	0.003719	AB	1355.704346	1797.920166
SNP_A-1997922	AB	0.004804	AB	1126.058716	968.148315
SNP_A-2000230	AA	0.009060	AA	2075.706543	1383.416138
SNP_A-2000332	AA	0.005332	AA	2806.344238	1236.866699
SNP_A-2000337	AA	0.005685	AA	1140.077271	330.853943
SNP_A-2000342	AA	0.016574	AA	3431.409668	1498.752930
SNP_A-4268173	AA	0.005411	AA	1342.308105	401.217743
!sample_table_end
