^SAMPLE = GSM911501
!Sample_title = Chronic lymphocytic leukemia 127
!Sample_geo_accession = GSM911501
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 127
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911501/suppl/GSM911501_CLL127.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911501/suppl/GSM911501_CLL127.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.006779	BB	1111.952637	2391.910400
SNP_A-1967418	BB	0.002830	BB	373.762421	826.258362
SNP_A-1969580	BB	0.004785	BB	1079.388428	2597.882568
SNP_A-4263484	BB	0.003161	BB	573.274231	1581.130859
SNP_A-1978185	AA	0.001831	AA	1845.497925	508.239777
SNP_A-4264431	AB	0.004343	AB	1283.619141	1187.267334
SNP_A-1980898	AB	0.001147	AB	935.775879	706.026367
SNP_A-1983139	AA	0.057499	AA	2345.957031	1046.163940
SNP_A-4265735	AA	0.003849	AA	939.623108	440.456207
SNP_A-1995832	AB	0.002829	AB	1150.092651	864.696899
SNP_A-1995893	AB	0.000474	AB	1344.732666	1705.189453
SNP_A-1997689	BB	0.001255	BB	759.195923	2982.689697
SNP_A-1997709	AA	0.001635	AA	1455.382324	305.952057
SNP_A-1997896	AB	0.002040	AB	1067.702148	1439.606445
SNP_A-1997922	AA	0.003375	AA	1265.868164	398.469147
SNP_A-2000230	AA	0.007557	AA	2279.095947	1489.524414
SNP_A-2000332	AB	0.003272	AB	1774.183838	2180.718506
SNP_A-2000337	AA	0.007959	AA	1087.217896	425.243622
SNP_A-2000342	AA	0.007025	AA	3215.098145	1362.500610
SNP_A-4268173	AB	0.003760	AB	806.752502	696.032654
!sample_table_end
