^SAMPLE = GSM911444
!Sample_title = Chronic lymphocytic leukemia 123
!Sample_geo_accession = GSM911444
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 123
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911444/suppl/GSM911444_CLL123.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911444/suppl/GSM911444_CLL123.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.000933	BB	818.095642	2530.842529
SNP_A-1967418	AB	0.013588	AB	460.832092	428.742004
SNP_A-1969580	BB	0.008247	BB	794.550232	2413.951660
SNP_A-4263484	BB	0.004468	BB	562.254150	1517.160522
SNP_A-1978185	AA	0.003251	AA	2043.530884	497.162537
SNP_A-4264431	AA	0.002587	AA	1661.267700	404.663116
SNP_A-1980898	AB	0.005760	AB	708.812927	681.831360
SNP_A-1983139	AA	0.007680	AA	1292.862305	550.028442
SNP_A-4265735	AA	0.005912	AA	809.270752	384.531219
SNP_A-1995832	AA	0.005305	AA	2187.447021	501.186096
SNP_A-1995893	AA	0.015592	AA	1858.828247	1387.945801
SNP_A-1997689	BB	0.005294	BB	878.240540	3466.594238
SNP_A-1997709	AA	0.000434	AA	1608.253296	338.060791
SNP_A-1997896	AA	0.002452	AA	1387.945801	552.070984
SNP_A-1997922	AA	0.000551	AA	1151.111938	303.354767
SNP_A-2000230	NC	0.373119	AA	2057.832764	1797.165039
SNP_A-2000332	AA	0.004564	AA	2485.225830	1197.274658
SNP_A-2000337	AA	0.010684	AA	1027.131958	311.609528
SNP_A-2000342	AA	0.002178	AA	2974.418213	1037.623535
SNP_A-4268173	AA	0.005503	AA	1276.707764	366.991486
!sample_table_end
