^SAMPLE = GSM911446
!Sample_title = Chronic lymphocytic leukemia 124
!Sample_geo_accession = GSM911446
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 124
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911446/suppl/GSM911446_CLL124.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911446/suppl/GSM911446_CLL124.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.000534	BB	864.012573	2590.926270
SNP_A-1967418	BB	0.007757	BB	313.517548	619.410278
SNP_A-1969580	BB	0.004053	BB	988.768372	2512.735596
SNP_A-4263484	AB	0.004951	AB	1685.366089	1137.127197
SNP_A-1978185	AA	0.005729	AA	2107.000732	466.296265
SNP_A-4264431	BB	0.003487	BB	548.260193	1346.423462
SNP_A-1980898	BB	0.000964	BB	300.178192	1067.915894
SNP_A-1983139	AA	0.006230	AA	1846.903320	784.111694
SNP_A-4265735	AA	0.007684	AA	822.611023	414.526978
SNP_A-1995832	AB	0.000417	AB	1300.963135	974.581421
SNP_A-1995893	AB	0.000314	AB	1307.166382	1718.320190
SNP_A-1997689	BB	0.002061	BB	873.231384	3243.590576
SNP_A-1997709	AA	0.000323	AA	1579.731201	324.586029
SNP_A-1997896	AA	0.000967	AA	1598.393799	633.623169
SNP_A-1997922	AB	0.004207	AB	980.620239	992.806213
SNP_A-2000230	AA	0.018157	AA	2251.338867	1582.102539
SNP_A-2000332	BB	0.002791	BB	1208.231934	2736.336426
SNP_A-2000337	AA	0.007208	AA	1063.868896	363.679443
SNP_A-2000342	AA	0.000489	AA	3090.312012	1112.857666
SNP_A-4268173	AA	0.003462	AA	1300.177002	286.706909
!sample_table_end
