^SAMPLE = GSM911408
!Sample_title = Chronic lymphocytic leukemia 105
!Sample_geo_accession = GSM911408
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 105
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911408/suppl/GSM911408_CLL105.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911408/suppl/GSM911408_CLL105.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003191	BB	974.087524	3039.705322
SNP_A-1967418	BB	0.003140	BB	316.778839	867.149414
SNP_A-1969580	BB	0.002478	BB	968.392517	2849.159424
SNP_A-4263484	BB	0.006248	BB	851.385742	2051.671631
SNP_A-1978185	AA	0.006910	AA	2158.772461	618.757629
SNP_A-4264431	AA	0.004947	AA	1498.100098	356.268982
SNP_A-1980898	BB	0.004834	BB	333.423096	924.532288
SNP_A-1983139	AA	0.002596	AA	2383.221436	832.955750
SNP_A-4265735	AB	0.002078	AB	709.559753	890.641113
SNP_A-1995832	AB	0.000214	AB	1312.758667	970.923889
SNP_A-1995893	AB	0.001893	AB	1232.592407	1702.572021
SNP_A-1997689	BB	0.001464	BB	795.900452	3137.010498
SNP_A-1997709	AA	0.003099	AA	1807.507446	339.990601
SNP_A-1997896	NC	0.569348	AA	1141.906006	919.371338
SNP_A-1997922	AB	0.003727	AB	750.093140	739.335388
SNP_A-2000230	AA	0.041079	AA	2361.049805	1722.191162
SNP_A-2000332	AB	0.000283	AB	1996.635864	2097.473877
SNP_A-2000337	AA	0.000388	AA	1398.822266	349.795715
SNP_A-2000342	AA	0.000915	AA	3253.105469	1144.372681
SNP_A-4268173	AA	0.010284	AA	1026.405640	270.566589
!sample_table_end
