^SAMPLE = GSM911270
!Sample_title = Chronic lymphocytic leukemia 36
!Sample_geo_accession = GSM911270
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 36
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911270/suppl/GSM911270_CLL036.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911270/suppl/GSM911270_CLL036.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003316	BB	798.398987	2823.449707
SNP_A-1967418	BB	0.005873	BB	385.722870	745.807495
SNP_A-1969580	BB	0.005686	BB	878.504517	2395.493164
SNP_A-4263484	BB	0.006355	BB	560.872009	1452.299438
SNP_A-1978185	AA	0.001551	AA	1624.426758	408.686798
SNP_A-4264431	AA	0.004384	AA	1571.298340	413.549988
SNP_A-1980898	BB	0.006597	BB	292.220490	827.175720
SNP_A-1983139	AA	0.004311	AA	1956.274170	576.017944
SNP_A-4265735	AB	0.005995	AB	1176.679565	1055.894775
SNP_A-1995832	AB	0.016380	AB	1554.497559	1491.814575
SNP_A-1995893	AB	0.006042	AB	1512.035156	1667.927368
SNP_A-1997689	BB	0.003070	BB	807.100281	3276.599365
SNP_A-1997709	AA	0.010174	AA	2112.477539	398.898956
SNP_A-1997896	AB	0.008197	AB	789.244507	1316.691406
SNP_A-1997922	AA	0.004938	AA	918.937561	262.588470
SNP_A-2000230	AA	0.003335	AA	2597.358887	1135.945801
SNP_A-2000332	AA	0.003840	AA	2786.235352	802.042725
SNP_A-2000337	AA	0.002047	AA	1467.297119	319.672974
SNP_A-2000342	AA	0.015318	AA	2488.852539	836.573608
SNP_A-4268173	AA	0.013259	AA	1832.679810	281.363678
!sample_table_end
