^SAMPLE = GSM911278
!Sample_title = Chronic lymphocytic leukemia 40
!Sample_geo_accession = GSM911278
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 40
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911278/suppl/GSM911278_CLL040.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911278/suppl/GSM911278_CLL040.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.012028	BB	890.100769	3529.128418
SNP_A-1967418	BB	0.000330	BB	328.506409	791.314209
SNP_A-1969580	BB	0.001503	BB	1164.156738	3088.562012
SNP_A-4263484	BB	0.003733	BB	537.398743	1532.107422
SNP_A-1978185	AA	0.009190	AA	1250.647827	349.088745
SNP_A-4264431	BB	0.006198	BB	482.381683	1648.530762
SNP_A-1980898	AB	0.002420	AB	807.795715	696.945251
SNP_A-1983139	AA	0.005252	AA	2650.930664	900.860352
SNP_A-4265735	AA	0.012777	AA	1708.211182	508.543884
SNP_A-1995832	AB	0.001465	AB	1288.220093	1032.282471
SNP_A-1995893	AB	0.009782	AB	1253.457520	1284.073975
SNP_A-1997689	BB	0.007540	BB	815.230286	2527.883545
SNP_A-1997709	AA	0.002719	AA	1426.592407	290.337616
SNP_A-1997896	AA	0.003121	AA	1407.506836	517.057312
SNP_A-1997922	AB	0.003594	AB	785.302246	696.945251
SNP_A-2000230	AA	0.009203	AA	3080.706543	1111.515747
SNP_A-2000332	AA	0.023208	AA	3452.079590	791.872986
SNP_A-2000337	AA	0.016303	AA	1921.486572	296.803162
SNP_A-2000342	AA	0.007447	AA	3535.170654	983.432373
SNP_A-4268173	AA	0.031344	AA	2317.891357	400.197571
!sample_table_end
