^SAMPLE = GSM911372
!Sample_title = Chronic lymphocytic leukemia 87
!Sample_geo_accession = GSM911372
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 87
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911372/suppl/GSM911372_CLL087.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911372/suppl/GSM911372_CLL087.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003880	BB	760.666016	2798.099854
SNP_A-1967418	BB	0.005684	BB	285.486664	851.615295
SNP_A-1969580	BB	0.001924	BB	1003.141785	2717.017090
SNP_A-4263484	AB	0.004593	AB	1544.584351	1054.000610
SNP_A-1978185	AA	0.000648	AA	1845.403442	459.153961
SNP_A-4264431	AA	0.006716	AA	1523.202393	438.484741
SNP_A-1980898	BB	0.002635	BB	272.324341	958.509705
SNP_A-1983139	AA	0.017670	AA	2982.525391	1130.780518
SNP_A-4265735	AA	0.003726	AA	1445.617065	500.279785
SNP_A-1995832	AB	0.002248	AB	1372.442993	878.006714
SNP_A-1995893	AB	0.000200	AB	1308.320679	1701.246704
SNP_A-1997689	BB	0.008612	BB	691.100708	3329.746338
SNP_A-1997709	AA	0.005322	AA	1658.659424	287.098389
SNP_A-1997896	AB	0.002921	AB	1012.371155	1675.564087
SNP_A-1997922	AA	0.003577	AA	978.493713	260.814331
SNP_A-2000230	AA	0.001641	AA	2599.313477	1437.157227
SNP_A-2000332	AB	0.001836	AB	2022.963989	1939.069702
SNP_A-2000337	AA	0.001086	AA	1450.109985	337.535736
SNP_A-2000342	AA	0.002223	AA	3033.727051	1017.061035
SNP_A-4268173	AA	0.000994	AA	1570.820801	406.957306
!sample_table_end
