^SAMPLE = GSM911368
!Sample_title = Chronic lymphocytic leukemia 85
!Sample_geo_accession = GSM911368
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 85
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911368/suppl/GSM911368_CLL085.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911368/suppl/GSM911368_CLL085.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001859	BB	1029.871216	2678.140869
SNP_A-1967418	AB	0.003759	AB	688.935974	563.066040
SNP_A-1969580	BB	0.006152	BB	951.358887	2349.937988
SNP_A-4263484	AB	0.003929	AB	1565.156860	1080.686890
SNP_A-1978185	AA	0.002609	AA	1668.102051	473.390198
SNP_A-4264431	AB	0.004811	AB	1053.687012	879.971252
SNP_A-1980898	AB	0.009480	AB	610.345825	600.436279
SNP_A-1983139	AA	0.003224	AA	1799.246948	719.384766
SNP_A-4265735	AA	0.009278	AA	1722.196167	579.479980
SNP_A-1995832	BB	0.004994	BB	757.218628	1786.032715
SNP_A-1995893	BB	0.007774	BB	622.381470	2151.935791
SNP_A-1997689	BB	0.002988	BB	937.668152	3154.654053
SNP_A-1997709	AA	0.002635	AA	1553.932495	357.581573
SNP_A-1997896	AB	0.014811	AB	715.051270	1538.578491
SNP_A-1997922	AA	0.014310	AA	878.919861	352.171387
SNP_A-2000230	AA	0.003933	AA	2296.603271	1411.335083
SNP_A-2000332	AB	0.005351	AB	1810.140259	1745.155518
SNP_A-2000337	AA	0.000384	AA	1379.085205	366.218475
SNP_A-2000342	AA	0.006091	AA	2690.843750	1115.931274
SNP_A-4268173	AB	0.002637	AB	1010.720398	1033.304810
!sample_table_end
