^SAMPLE = GSM911511
!Sample_title = Chronic lymphocytic leukemia 132
!Sample_geo_accession = GSM911511
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 132
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911511/suppl/GSM911511_CLL132.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911511/suppl/GSM911511_CLL132.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.003569	AB	1575.263672	1366.632446
SNP_A-1967418	AB	0.002397	AB	592.183411	594.334595
SNP_A-1969580	BB	0.002570	BB	1210.555054	3165.380615
SNP_A-4263484	BB	0.002333	BB	681.418335	1764.696533
SNP_A-1978185	AA	0.007871	AA	2273.718506	559.981323
SNP_A-4264431	AA	0.005393	AA	2134.215820	545.071045
SNP_A-1980898	BB	0.014578	BB	400.080383	1582.979248
SNP_A-1983139	AA	0.007713	AA	1261.124023	517.684998
SNP_A-4265735	BB	0.055816	BB	421.553864	1057.815430
SNP_A-1995832	AB	0.002840	AB	1263.448486	803.515442
SNP_A-1995893	AB	0.000888	AB	1274.908203	1706.442627
SNP_A-1997689	BB	0.000954	BB	828.094116	3134.533447
SNP_A-1997709	AA	0.001081	AA	1494.701172	313.102875
SNP_A-1997896	AA	0.002397	AA	1408.864502	703.510803
SNP_A-1997922	AB	0.002002	AB	1021.579346	911.112610
SNP_A-2000230	AA	0.025127	AA	2250.547119	1618.550293
SNP_A-2000332	AB	0.004713	AB	1837.396362	1766.967407
SNP_A-2000337	AA	0.002702	AA	1353.423950	311.268890
SNP_A-2000342	AA	0.005940	AA	2891.709473	1263.448486
SNP_A-4268173	AB	0.006226	AB	671.951843	642.323669
!sample_table_end
