^SAMPLE = GSM911537
!Sample_title = Chronic lymphocytic leukemia 142
!Sample_geo_accession = GSM911537
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 142
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911537/suppl/GSM911537_CLL142.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911537/suppl/GSM911537_CLL142.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.017319	BB	1112.676025	2211.912109
SNP_A-1967418	AB	0.003561	AB	534.352417	532.863770
SNP_A-1969580	BB	0.003128	BB	976.096191	2583.373047
SNP_A-4263484	AB	0.000912	AB	1549.651001	1236.181396
SNP_A-1978185	AA	0.004602	AA	2130.562500	540.141418
SNP_A-4264431	AA	0.001373	AA	1849.626587	389.867859
SNP_A-1980898	BB	0.001356	BB	335.861115	1198.312378
SNP_A-1983139	AA	0.006191	AA	1403.612305	486.694275
SNP_A-4265735	AA	0.009976	AA	742.520264	376.816040
SNP_A-1995832	AA	0.001481	AA	1865.139771	500.992096
SNP_A-1995893	AA	0.006341	AA	1745.385620	1054.792358
SNP_A-1997689	BB	0.000947	BB	856.869690	3018.852295
SNP_A-1997709	AA	0.002308	AA	1462.272827	338.349701
SNP_A-1997896	AA	0.001221	AA	1435.308960	608.257996
SNP_A-1997922	AA	0.009883	AA	1597.063477	354.859436
SNP_A-2000230	NC	0.111322	AA	2159.177002	1729.481445
SNP_A-2000332	AB	0.003072	AB	1778.794678	1928.762695
SNP_A-2000337	AA	0.002671	AA	1232.925415	361.255157
SNP_A-2000342	AA	0.004019	AA	3336.917480	1282.403320
SNP_A-4268173	AA	0.008861	AA	1222.426758	390.673462
!sample_table_end
