^SAMPLE = GSM911296
!Sample_title = Chronic lymphocytic leukemia 49
!Sample_geo_accession = GSM911296
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 49
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911296/suppl/GSM911296_CLL049.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911296/suppl/GSM911296_CLL049.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.002419	BB	1056.800293	2876.932617
SNP_A-1967418	BB	0.004615	BB	317.790649	669.627563
SNP_A-1969580	BB	0.006125	BB	1299.899780	3203.806152
SNP_A-4263484	AB	0.009807	AB	1427.321777	904.448059
SNP_A-1978185	AA	0.009239	AA	1651.000732	264.223358
SNP_A-4264431	AA	0.004926	AA	1502.455444	379.623291
SNP_A-1980898	BB	0.001016	BB	299.154053	1079.474976
SNP_A-1983139	AA	0.003620	AA	2466.250977	869.751221
SNP_A-4265735	AB	0.003309	AB	994.382141	924.825684
SNP_A-1995832	BB	0.003976	BB	634.302979	1703.895508
SNP_A-1995893	BB	0.006747	BB	589.916504	2046.439941
SNP_A-1997689	BB	0.002158	BB	723.468506	2910.122070
SNP_A-1997709	AA	0.005718	AA	1723.351074	294.400818
SNP_A-1997896	AA	0.002038	AA	1369.839111	614.456970
SNP_A-1997922	NC	0.234565	AB	608.292725	871.313782
SNP_A-2000230	AA	0.006317	AA	2063.721680	1076.128906
SNP_A-2000332	AA	0.005464	AA	2425.200195	682.653931
SNP_A-2000337	AA	0.001908	AA	1520.076050	337.678680
SNP_A-2000342	AA	0.007720	AA	2636.862793	976.936523
SNP_A-4268173	AA	0.005519	AA	1284.464966	372.000854
!sample_table_end
