^SAMPLE = GSM911246
!Sample_title = Chronic lymphocytic leukemia 24
!Sample_geo_accession = GSM911246
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 24
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911246/suppl/GSM911246_CLL024.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911246/suppl/GSM911246_CLL024.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.012402	BB	1007.647827	3672.861084
SNP_A-1967418	BB	0.000880	BB	319.952118	793.155823
SNP_A-1969580	BB	0.007296	BB	899.889526	2258.604736
SNP_A-4263484	AA	0.004593	AA	2002.653809	435.475861
SNP_A-1978185	AA	0.001691	AA	1930.611206	470.306610
SNP_A-4264431	AB	0.006174	AB	1083.932983	819.364197
SNP_A-1980898	AB	0.005435	AB	702.961548	617.233582
SNP_A-1983139	AA	0.005373	AA	2634.181885	914.061401
SNP_A-4265735	AB	0.003623	AB	1105.446411	1161.322876
SNP_A-1995832	AB	0.006828	AB	1642.115723	1226.182251
SNP_A-1995893	AB	0.006153	AB	1538.281738	1783.129883
SNP_A-1997689	BB	0.002187	BB	847.997681	3253.855957
SNP_A-1997709	AA	0.026224	AA	1890.577393	481.055420
SNP_A-1997896	AB	0.001560	AB	1068.622559	1482.078613
SNP_A-1997922	AA	0.004946	AA	918.670715	262.048309
SNP_A-2000230	AA	0.007367	AA	1967.438843	1171.700562
SNP_A-2000332	AA	0.002427	AA	2462.509277	1089.669067
SNP_A-2000337	AA	0.002454	AA	1279.387329	333.433899
SNP_A-2000342	AA	0.013563	AA	2518.534180	860.543396
SNP_A-4268173	BB	0.001083	BB	301.813354	1480.236084
!sample_table_end
