^SAMPLE = GSM911370
!Sample_title = Chronic lymphocytic leukemia 86
!Sample_geo_accession = GSM911370
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 86
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911370/suppl/GSM911370_CLL086.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911370/suppl/GSM911370_CLL086.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.000704	AB	1868.093384	1860.978149
SNP_A-1967418	BB	0.010635	BB	311.652893	585.610596
SNP_A-1969580	BB	0.002726	BB	966.541748	2636.961670
SNP_A-4263484	BB	0.005890	BB	545.646484	1452.630371
SNP_A-1978185	AA	0.011210	AA	1173.970459	318.893280
SNP_A-4264431	AB	0.012456	AB	842.278076	754.564514
SNP_A-1980898	AB	0.014355	AB	573.768677	420.857635
SNP_A-1983139	AA	0.015021	AA	2245.346924	961.981201
SNP_A-4265735	AB	0.002786	AB	1020.300415	1134.795044
SNP_A-1995832	AA	0.019193	AA	2425.114746	430.782471
SNP_A-1995893	AA	0.001809	AA	2109.080322	1146.307739
SNP_A-1997689	BB	0.004264	BB	737.273315	2635.185547
SNP_A-1997709	AA	0.005904	AA	1960.688354	360.647308
SNP_A-1997896	AA	0.004214	AA	1259.221313	625.681702
SNP_A-1997922	AA	0.012369	AA	819.708984	312.563049
SNP_A-2000230	AA	0.005128	AA	2270.818359	1038.686768
SNP_A-2000332	AA	0.011006	AA	3206.372803	904.500732
SNP_A-2000337	AA	0.001720	AA	1340.162964	330.709900
SNP_A-2000342	AA	0.007054	AA	2729.017090	1202.377197
SNP_A-4268173	AA	0.004057	AA	1867.304199	493.323334
!sample_table_end
