^SAMPLE = GSM911238
!Sample_title = Chronic lymphocytic leukemia 20
!Sample_geo_accession = GSM911238
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 20
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911238/suppl/GSM911238_CLL020.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911238/suppl/GSM911238_CLL020.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.008239	BB	1121.369873	3506.377930
SNP_A-1967418	BB	0.007671	BB	343.676514	639.152405
SNP_A-1969580	BB	0.002559	BB	1098.698730	2778.951416
SNP_A-4263484	BB	0.007637	BB	573.230774	1429.705566
SNP_A-1978185	AA	0.001451	AA	1785.109741	407.915558
SNP_A-4264431	AA	0.016926	AA	1179.685547	406.840363
SNP_A-1980898	BB	0.011701	BB	269.983887	704.604980
SNP_A-1983139	AA	0.001355	AA	2261.673096	773.698486
SNP_A-4265735	BB	0.001989	BB	652.990417	1629.644775
SNP_A-1995832	BB	0.012272	BB	780.384888	2041.797729
SNP_A-1995893	BB	0.002077	BB	529.129211	2095.904297
SNP_A-1997689	BB	0.003041	BB	932.174072	3071.744629
SNP_A-1997709	AA	0.001188	AA	1602.032104	315.815094
SNP_A-1997896	AA	0.011134	AA	1043.327271	582.044983
SNP_A-1997922	NC	0.569689	AB	544.377258	848.500732
SNP_A-2000230	AA	0.003459	AA	2208.534912	1235.885254
SNP_A-2000332	BB	0.002783	BB	1017.414001	3126.958008
SNP_A-2000337	AA	0.001695	AA	1519.109375	358.703125
SNP_A-2000342	AA	0.004713	AA	2820.679199	1185.639893
SNP_A-4268173	AA	0.001811	AA	1598.041992	433.288055
!sample_table_end
