^SAMPLE = GSM911310
!Sample_title = Chronic lymphocytic leukemia 56
!Sample_geo_accession = GSM911310
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 56
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911310/suppl/GSM911310_CLL056.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911310/suppl/GSM911310_CLL056.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001619	BB	769.029724	2492.775391
SNP_A-1967418	BB	0.001895	BB	319.194702	733.656311
SNP_A-1969580	BB	0.003427	BB	1180.093140	2934.432373
SNP_A-4263484	AA	0.009321	AA	1935.176392	485.015442
SNP_A-1978185	AA	0.006040	AA	1425.762451	417.795685
SNP_A-4264431	AB	0.004901	AB	1055.304565	873.826782
SNP_A-1980898	BB	0.002171	BB	295.888794	975.652466
SNP_A-1983139	AA	0.004712	AA	2569.713379	797.869568
SNP_A-4265735	AB	0.004095	AB	1133.351807	1088.239868
SNP_A-1995832	BB	0.004878	BB	712.665894	1790.909302
SNP_A-1995893	BB	0.015487	BB	498.168610	1645.948364
SNP_A-1997689	BB	0.003224	BB	719.685852	2726.210938
SNP_A-1997709	AA	0.008994	AA	1583.142578	257.431824
SNP_A-1997896	AB	0.004640	AB	893.682068	1433.517700
SNP_A-1997922	AB	0.003420	AB	775.096863	712.665894
SNP_A-2000230	AA	0.002025	AA	2645.456055	1252.324097
SNP_A-2000332	AB	0.001113	AB	1936.295532	2178.540039
SNP_A-2000337	AA	0.008219	AA	1746.053223	384.634705
SNP_A-2000342	AA	0.006268	AA	2675.810791	1034.593262
SNP_A-4268173	AA	0.005207	AA	1244.186157	238.398865
!sample_table_end
