^SAMPLE = GSM911316
!Sample_title = Chronic lymphocytic leukemia 59
!Sample_geo_accession = GSM911316
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 59
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911316/suppl/GSM911316_CLL059.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911316/suppl/GSM911316_CLL059.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003874	BB	630.082031	2250.729492
SNP_A-1967418	BB	0.004880	BB	320.874146	908.843811
SNP_A-1969580	BB	0.002342	BB	1146.013672	3314.781738
SNP_A-4263484	BB	0.004243	BB	659.526917	2070.542725
SNP_A-1978185	AA	0.005326	AA	1717.411255	323.302917
SNP_A-4264431	AA	0.001749	AA	1734.951294	387.638397
SNP_A-1980898	BB	0.003779	BB	352.072937	988.994080
SNP_A-1983139	AA	0.008562	AA	2610.055908	727.450562
SNP_A-4265735	AA	0.011358	AA	1371.060303	354.469421
SNP_A-1995832	AB	0.005695	AB	1044.267090	898.493286
SNP_A-1995893	AB	0.003955	AB	1178.381592	1523.498535
SNP_A-1997689	BB	0.008450	BB	691.576111	3323.978027
SNP_A-1997709	AA	0.007523	AA	1990.172363	347.284668
SNP_A-1997896	AA	0.003373	AA	1309.131348	650.930969
SNP_A-1997922	AB	0.002581	AB	790.812439	782.384583
SNP_A-2000230	AA	0.008337	AA	2838.550293	1700.659790
SNP_A-2000332	AB	0.001699	AB	1994.872925	2238.172363
SNP_A-2000337	AA	0.004594	AA	1608.253296	306.308105
SNP_A-2000342	AA	0.002928	AA	3259.271484	1009.527527
SNP_A-4268173	AA	0.005973	AA	1170.744873	286.482117
!sample_table_end
