^SAMPLE = GSM911507
!Sample_title = Chronic lymphocytic leukemia 130
!Sample_geo_accession = GSM911507
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 130
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911507/suppl/GSM911507_CLL130.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911507/suppl/GSM911507_CLL130.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.006045	BB	955.910950	2131.759766
SNP_A-1967418	BB	0.001186	BB	339.744690	761.240540
SNP_A-1969580	BB	0.000865	BB	1117.098022	3137.840820
SNP_A-4263484	AB	0.002346	AB	1534.908936	1110.172485
SNP_A-1978185	AA	0.001835	AA	1778.103882	397.322388
SNP_A-4264431	AA	0.002547	AA	2055.280762	496.982910
SNP_A-1980898	BB	0.011013	BB	357.412964	1482.905273
SNP_A-1983139	AA	0.006407	AA	1374.705811	571.628601
SNP_A-4265735	AA	0.005093	AA	788.947876	342.434692
SNP_A-1995832	BB	0.003315	BB	701.621521	1349.658569
SNP_A-1995893	BB	0.002230	BB	485.374878	2320.610352
SNP_A-1997689	BB	0.001997	BB	881.096008	3230.851562
SNP_A-1997709	AA	0.004312	AA	1551.292358	281.463715
SNP_A-1997896	BB	0.000903	BB	836.467407	2581.452881
SNP_A-1997922	AA	0.003830	AA	1396.159546	322.123749
SNP_A-2000230	AA	0.007764	AA	2069.493408	1347.560913
SNP_A-2000332	AA	0.001560	AA	2523.821045	859.255920
SNP_A-2000337	AA	0.007645	AA	1051.672607	362.903992
SNP_A-2000342	AA	0.001125	AA	3219.287842	1077.301147
SNP_A-4268173	AA	0.003402	AA	1525.285645	442.748444
!sample_table_end
