^SAMPLE = GSM911382
!Sample_title = Chronic lymphocytic leukemia 92
!Sample_geo_accession = GSM911382
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 92
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911382/suppl/GSM911382_CLL092.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911382/suppl/GSM911382_CLL092.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.028353	AB	1052.074951	1110.628784
SNP_A-1967418	BB	0.007975	BB	414.340607	865.413086
SNP_A-1969580	BB	0.014820	BB	1362.591675	2990.736816
SNP_A-4263484	BB	0.000601	BB	632.836731	1778.493408
SNP_A-1978185	AA	0.004825	AA	1551.748413	464.919312
SNP_A-4264431	AB	0.003834	AB	1072.441650	963.511292
SNP_A-1980898	AA	0.010394	AA	1112.388916	327.235138
SNP_A-1983139	AA	0.007030	AA	1332.070557	559.705994
SNP_A-4265735	AB	0.002193	AB	724.671448	792.608704
SNP_A-1995832	BB	0.000495	BB	658.096191	1498.897949
SNP_A-1995893	BB	0.000586	BB	520.010132	2221.948975
SNP_A-1997689	BB	0.002615	BB	716.697205	2993.417969
SNP_A-1997709	AA	0.003387	AA	1845.081543	358.724060
SNP_A-1997896	AA	0.000385	AA	1529.209229	672.790039
SNP_A-1997922	AB	0.000165	AB	911.223999	835.128540
SNP_A-2000230	AA	0.002033	AA	2730.883789	1386.889893
SNP_A-2000332	AA	0.002528	AA	2592.708252	800.368408
SNP_A-2000337	AA	0.001205	AA	1321.924561	351.282288
SNP_A-2000342	AA	0.011324	AA	3612.983154	1405.688354
SNP_A-4268173	AA	0.002942	AA	1818.597412	460.447174
!sample_table_end
