^SAMPLE = GSM911254
!Sample_title = Chronic lymphocytic leukemia 28
!Sample_geo_accession = GSM911254
!Sample_status = Public on Oct 11 2012
!Sample_submission_date = Apr 09 2012
!Sample_last_update_date = Oct 11 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripherel blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: mononuclear cells CD19+
!Sample_characteristics_ch1 = disease state: Chronic lymphocytic leukemia
!Sample_characteristics_ch1 = pair: 28
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations from peripheral blood (CD19 positive and negative fraction after immunomagnetic tumor cell enrichment by Midi MACS, Miltenyi BiotecÂ®; Bergisch Gladbach, Germany) using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (AffymetrixÂ®)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using AffymetrixÂ® fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to GenomeWide SNP 6.0 array
!Sample_data_processing = CEL-files were generated using Affymetrix Command console software
!Sample_data_processing = CHP-files were generated using Affymetrix Genotyping console (BRLMM2)
!Sample_platform_id = GPL6801
!Sample_contact_name = Karlheinz,,Holzmann
!Sample_contact_email = karlheinz.holzmann@uni-ulm.de
!Sample_contact_laboratory = Genomics Core Facility
!Sample_contact_department = Medical Faculty
!Sample_contact_institute = Ulm University
!Sample_contact_address = Helmholtzstreet 8/1
!Sample_contact_city = Ulm
!Sample_contact_zip/postal_code = D-89081
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911254/suppl/GSM911254_CLL028.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM911nnn/GSM911254/suppl/GSM911254_CLL028.chp.gz
!Sample_series_id = GSE36908
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.002042	BB	1023.203735	2866.940186
SNP_A-1967418	AB	0.002905	AB	560.480103	575.298706
SNP_A-1969580	BB	0.007305	BB	1352.168579	3418.731445
SNP_A-4263484	BB	0.023735	BB	440.577057	1020.158203
SNP_A-1978185	AA	0.007260	AA	1312.686890	291.939209
SNP_A-4264431	AA	0.002943	AA	1626.741699	390.604736
SNP_A-1980898	BB	0.005976	BB	335.039276	897.142456
SNP_A-1983139	AA	0.004073	AA	1577.444458	539.107300
SNP_A-4265735	AA	0.009164	AA	1739.202759	674.243042
SNP_A-1995832	AB	0.044119	AB	2100.339600	1675.844971
SNP_A-1995893	AB	0.011748	AB	1548.258301	1518.761475
SNP_A-1997689	BB	0.013448	BB	663.750366	2238.002441
SNP_A-1997709	AA	0.004542	AA	1571.986938	375.269592
SNP_A-1997896	AA	0.004841	AA	1236.927002	532.760254
SNP_A-1997922	AB	0.009835	AB	613.291077	621.760437
SNP_A-2000230	AA	0.007544	AA	2157.115234	954.969788
SNP_A-2000332	AA	0.024152	AA	3445.220215	750.825073
SNP_A-2000337	AA	0.008186	AA	1546.401245	250.971466
SNP_A-2000342	AA	0.007393	AA	2619.878174	1076.889404
SNP_A-4268173	AA	0.020433	AA	2132.517334	366.818970
!sample_table_end
