^SAMPLE = GSM918978
!Sample_title = Primary medulloblastoma sample_MDT-MB-992 [SNP]
!Sample_geo_accession = GSM918978
!Sample_status = Public on Jul 27 2012
!Sample_submission_date = Apr 19 2012
!Sample_last_update_date = Jul 27 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Primary medulloblastoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Primary medulloblastoma
!Sample_characteristics_ch1 = age: 9.0
!Sample_characteristics_ch1 = gender: F
!Sample_characteristics_ch1 = histological subtype: Classic
!Sample_characteristics_ch1 = subgroup: Group 4
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = N/A
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = High molecular weight genomic DNA was extracted from primary tissue and cell lines using either the standard SDS/Proteinase K method or Qiagen DNEasy Blood and Tissue Kits.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As directed by the manufacturer (Affymetrix)
!Sample_hyb_protocol = As directed by the manufacturer (Affymetrix)
!Sample_scan_protocol = As directed by the manufacturer (Affymetrix)
!Sample_description = MDT-MB-992
!Sample_data_processing = SNP genotyping was performed using the birdseed algorithm (v2) available in Affymetrix Genotyping Console 4.0.  For copy number analysis, CEL files were quantile normalized and signal intensities estimated using the MBEI method in dChip.
!Sample_platform_id = GPL6801
!Sample_contact_name = Paul,A.,Northcott
!Sample_contact_email = panorthcott@gmail.com
!Sample_contact_institute = German Cancer Research Center (DKFZ)
!Sample_contact_address = Im Neuenheimer Feld 280
!Sample_contact_city = HEIDELBERG
!Sample_contact_zip/postal_code = 69120
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM918nnn/GSM918978/suppl/GSM918978_MT886_MDT-MB-991.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM918nnn/GSM918978/suppl/GSM918978_MT886_MDT-MB-991.birdseed.chp.gz
!Sample_series_id = GSE37384
!Sample_series_id = GSE37385
!Sample_data_row_count = 934968
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003770	BB	527.198303	2783.922119
SNP_A-1967418	BB	0.001407	BB	257.795135	818.350342
SNP_A-1969580	BB	0.001957	BB	1248.453125	4618.670898
SNP_A-4263484	AB	0.007407	AB	2154.026611	1469.476074
SNP_A-1978185	AA	0.007214	AA	1579.494995	328.471985
SNP_A-4264431	AB	0.001798	AB	1507.650879	1219.708740
SNP_A-1980898	BB	0.001094	BB	268.026794	1385.036133
SNP_A-1983139	AA	0.000765	AA	1774.617920	495.069427
SNP_A-4265735	AB	0.002246	AB	937.846741	929.411560
SNP_A-1995832	AB	0.010461	AB	1687.696533	1009.328857
SNP_A-1995893	AB	0.003791	AB	1650.567017	1805.645020
SNP_A-1997689	BB	0.007846	BB	725.977112	3949.516113
SNP_A-1997709	AA	0.016348	AA	2269.625732	261.089081
SNP_A-1997896	AA	0.002251	AA	2276.439453	431.195831
SNP_A-1997922	AB	0.002346	AB	1014.607178	855.638123
SNP_A-2000230	AA	0.002075	AA	2752.437256	999.342896
SNP_A-2000332	AA	0.005170	AA	3769.275879	680.190247
SNP_A-2000337	AA	0.003654	AA	1827.685303	300.447968
SNP_A-2000342	AA	0.007371	AA	4011.331787	900.263550
SNP_A-4268172	AB	0.001832	AB	530.305298	823.025085
!sample_table_end
