^SAMPLE = GSM918345
!Sample_title = Primary medulloblastoma sample_MDT-MB-543 [SNP]
!Sample_geo_accession = GSM918345
!Sample_status = Public on Jul 27 2012
!Sample_submission_date = Apr 19 2012
!Sample_last_update_date = Jul 27 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Primary medulloblastoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Primary medulloblastoma
!Sample_characteristics_ch1 = age: 8.0
!Sample_characteristics_ch1 = gender: F
!Sample_characteristics_ch1 = histological subtype: Classic
!Sample_characteristics_ch1 = subgroup: Group 3
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = N/A
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = High molecular weight genomic DNA was extracted from primary tissue and cell lines using either the standard SDS/Proteinase K method or Qiagen DNEasy Blood and Tissue Kits.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As directed by the manufacturer (Affymetrix)
!Sample_hyb_protocol = As directed by the manufacturer (Affymetrix)
!Sample_scan_protocol = As directed by the manufacturer (Affymetrix)
!Sample_description = MDT-MB-543
!Sample_data_processing = SNP genotyping was performed using the birdseed algorithm (v2) available in Affymetrix Genotyping Console 4.0.  For copy number analysis, CEL files were quantile normalized and signal intensities estimated using the MBEI method in dChip.
!Sample_platform_id = GPL6801
!Sample_contact_name = Paul,A.,Northcott
!Sample_contact_email = panorthcott@gmail.com
!Sample_contact_institute = German Cancer Research Center (DKFZ)
!Sample_contact_address = Im Neuenheimer Feld 280
!Sample_contact_city = HEIDELBERG
!Sample_contact_zip/postal_code = 69120
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM918nnn/GSM918345/suppl/GSM918345_MT244_MDT-MB-543.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM918nnn/GSM918345/suppl/GSM918345_MT244_MDT-MB-543.birdseed.chp.gz
!Sample_series_id = GSE37384
!Sample_series_id = GSE37385
!Sample_data_row_count = 934968
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.000642	AA	2346.709473	577.105774
SNP_A-1967418	BB	0.001255	BB	285.729706	826.631531
SNP_A-1969580	BB	0.003744	BB	1217.040527	4755.155762
SNP_A-4263484	AA	0.020641	AA	1810.646606	440.316742
SNP_A-1978185	AA	0.005387	AA	929.290833	270.720490
SNP_A-4264431	AA	0.002647	AA	2881.728760	388.968994
SNP_A-1980898	BB	0.001332	BB	349.483459	1565.594727
SNP_A-1983139	AB	0.006437	AB	803.547119	606.110779
SNP_A-4265735	AB	0.002525	AB	1051.249268	1192.153809
SNP_A-1995832	BB	0.003647	BB	404.215057	1730.549683
SNP_A-1995893	BB	0.001934	BB	454.969727	2059.920410
SNP_A-1997689	BB	0.002495	BB	653.665649	2785.250977
SNP_A-1997709	AA	0.007316	AA	1266.579834	218.528763
SNP_A-1997896	AA	0.003686	AA	2344.005859	408.795990
SNP_A-1997922	BB	0.002215	BB	456.426849	1474.153320
SNP_A-2000230	AA	0.001541	AA	2388.354980	947.383667
SNP_A-2000332	AA	0.000944	AA	3290.574219	776.837708
SNP_A-2000337	AA	0.008997	AA	1265.406250	224.170364
SNP_A-2000342	AA	0.000508	AA	3322.384521	879.949585
SNP_A-4268172	AA	0.001594	AA	788.664978	245.245331
!sample_table_end
