^SAMPLE = GSM917298
!Sample_title = Primary medulloblastoma sample_MDT-MB-3 [SNP]
!Sample_geo_accession = GSM917298
!Sample_status = Public on Jul 27 2012
!Sample_submission_date = Apr 18 2012
!Sample_last_update_date = Jul 27 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Primary medulloblastoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Primary medulloblastoma
!Sample_characteristics_ch1 = age: 5.5
!Sample_characteristics_ch1 = gender: F
!Sample_characteristics_ch1 = histological subtype: Classic
!Sample_characteristics_ch1 = subgroup: Group 4
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = N/A
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = High molecular weight genomic DNA was extracted from primary tissue and cell lines using either the standard SDS/Proteinase K method or Qiagen DNEasy Blood and Tissue Kits.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As directed by the manufacturer (Affymetrix)
!Sample_hyb_protocol = As directed by the manufacturer (Affymetrix)
!Sample_scan_protocol = As directed by the manufacturer (Affymetrix)
!Sample_description = MDT-MB-3
!Sample_data_processing = SNP genotyping was performed using the birdseed algorithm (v2) available in Affymetrix Genotyping Console 4.0.  For copy number analysis, CEL files were quantile normalized and signal intensities estimated using the MBEI method in dChip.
!Sample_platform_id = GPL6801
!Sample_contact_name = Paul,A.,Northcott
!Sample_contact_email = panorthcott@gmail.com
!Sample_contact_institute = German Cancer Research Center (DKFZ)
!Sample_contact_address = Im Neuenheimer Feld 280
!Sample_contact_city = HEIDELBERG
!Sample_contact_zip/postal_code = 69120
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM917nnn/GSM917298/suppl/GSM917298_MT630_MDT-MB-3.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM917nnn/GSM917298/suppl/GSM917298_MT630_MDT-MB-3.birdseed.chp.gz
!Sample_series_id = GSE37384
!Sample_series_id = GSE37385
!Sample_data_row_count = 934968
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002665	AB	1911.842041	1881.803345
SNP_A-1967418	BB	0.005484	BB	258.927032	593.663574
SNP_A-1969580	BB	0.011996	BB	1825.965088	4611.938477
SNP_A-4263484	BB	0.003037	BB	559.543396	1633.076538
SNP_A-1978185	AA	0.002090	AA	1280.608154	265.860535
SNP_A-4264431	AB	0.001645	AB	1748.146118	1397.442505
SNP_A-1980898	BB	0.002680	BB	301.015472	1264.012207
SNP_A-1983139	AA	0.008126	AA	1064.089111	400.490845
SNP_A-4265735	AA	0.011288	AA	2286.052979	551.492004
SNP_A-1995832	BB	0.002926	BB	626.141418	1962.480347
SNP_A-1995893	BB	0.001147	BB	397.313538	2078.740234
SNP_A-1997689	BB	0.017694	BB	627.272339	1906.727783
SNP_A-1997709	AA	0.000708	AA	1676.991211	264.461670
SNP_A-1997896	AA	0.003376	AA	1948.773560	558.657288
SNP_A-1997922	BB	0.013339	BB	410.919342	1060.313843
SNP_A-2000230	AA	0.006184	AA	2285.228516	1172.725220
SNP_A-2000332	BB	0.019911	BB	1661.457886	4714.936035
SNP_A-2000337	AA	0.002540	AA	1453.702148	258.237183
SNP_A-2000342	AA	0.015634	AA	2430.229004	839.445007
SNP_A-4268172	AA	0.027237	AA	1292.562866	379.594086
!sample_table_end
