^SAMPLE = GSM917645
!Sample_title = Primary medulloblastoma sample_MDT-MB-181 [SNP]
!Sample_geo_accession = GSM917645
!Sample_status = Public on Jul 27 2012
!Sample_submission_date = Apr 18 2012
!Sample_last_update_date = Jul 27 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Primary medulloblastoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Primary medulloblastoma
!Sample_characteristics_ch1 = age: 4.0
!Sample_characteristics_ch1 = gender: F
!Sample_characteristics_ch1 = histological subtype: Classic
!Sample_characteristics_ch1 = subgroup: Group 3
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = N/A
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = High molecular weight genomic DNA was extracted from primary tissue and cell lines using either the standard SDS/Proteinase K method or Qiagen DNEasy Blood and Tissue Kits.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As directed by the manufacturer (Affymetrix)
!Sample_hyb_protocol = As directed by the manufacturer (Affymetrix)
!Sample_scan_protocol = As directed by the manufacturer (Affymetrix)
!Sample_description = MDT-MB-181
!Sample_data_processing = SNP genotyping was performed using the birdseed algorithm (v2) available in Affymetrix Genotyping Console 4.0.  For copy number analysis, CEL files were quantile normalized and signal intensities estimated using the MBEI method in dChip.
!Sample_platform_id = GPL6801
!Sample_contact_name = Paul,A.,Northcott
!Sample_contact_email = panorthcott@gmail.com
!Sample_contact_institute = German Cancer Research Center (DKFZ)
!Sample_contact_address = Im Neuenheimer Feld 280
!Sample_contact_city = HEIDELBERG
!Sample_contact_zip/postal_code = 69120
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM917nnn/GSM917645/suppl/GSM917645_MT373_MDT-MB-181.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM917nnn/GSM917645/suppl/GSM917645_MT373_MDT-MB-181.birdseed.chp.gz
!Sample_series_id = GSE37384
!Sample_series_id = GSE37385
!Sample_data_row_count = 934968
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.022635	BB	707.876953	1801.614624
SNP_A-1967418	BB	0.005627	BB	248.267044	586.150085
SNP_A-1969580	BB	0.003172	BB	1096.934448	4035.740723
SNP_A-4263484	AA	0.012877	AA	1727.072021	294.958496
SNP_A-1978185	AA	0.002096	AA	1085.098999	282.916901
SNP_A-4264431	AA	0.028714	AA	1347.766724	310.629059
SNP_A-1980898	NC	0.110658	AA	1073.723633	274.542267
SNP_A-1983139	AA	0.004369	AA	1218.980713	385.351166
SNP_A-4265735	NC	0.303004	AA	944.650269	441.126099
SNP_A-1995832	AA	0.003292	AA	1774.079346	408.153839
SNP_A-1995893	AA	0.006043	AA	1898.556274	925.726135
SNP_A-1997689	BB	0.008581	BB	724.239685	2484.232666
SNP_A-1997709	AA	0.000898	AA	1670.925415	285.308228
SNP_A-1997896	AA	0.016616	AA	1314.438110	380.351532
SNP_A-1997922	AA	0.013187	AA	884.208740	253.055908
SNP_A-2000230	AA	0.023944	AA	1488.758057	887.614380
SNP_A-2000332	BB	0.006754	BB	1123.892334	3081.781982
SNP_A-2000337	AA	0.013701	AA	1134.285767	217.496414
SNP_A-2000342	AA	0.017317	AA	2351.452637	646.446777
SNP_A-4268172	AA	0.009642	AA	475.498657	238.205322
!sample_table_end
