^SAMPLE = GSM917613
!Sample_title = Primary medulloblastoma sample_MDT-MB-141 [SNP]
!Sample_geo_accession = GSM917613
!Sample_status = Public on Jul 27 2012
!Sample_submission_date = Apr 18 2012
!Sample_last_update_date = Jul 27 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Primary medulloblastoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Primary medulloblastoma
!Sample_characteristics_ch1 = age: 6.0
!Sample_characteristics_ch1 = gender: F
!Sample_characteristics_ch1 = histological subtype: Classic
!Sample_characteristics_ch1 = subgroup: Group 4
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = N/A
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = High molecular weight genomic DNA was extracted from primary tissue and cell lines using either the standard SDS/Proteinase K method or Qiagen DNEasy Blood and Tissue Kits.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As directed by the manufacturer (Affymetrix)
!Sample_hyb_protocol = As directed by the manufacturer (Affymetrix)
!Sample_scan_protocol = As directed by the manufacturer (Affymetrix)
!Sample_description = MDT-MB-141
!Sample_data_processing = SNP genotyping was performed using the birdseed algorithm (v2) available in Affymetrix Genotyping Console 4.0.  For copy number analysis, CEL files were quantile normalized and signal intensities estimated using the MBEI method in dChip.
!Sample_platform_id = GPL6801
!Sample_contact_name = Paul,A.,Northcott
!Sample_contact_email = panorthcott@gmail.com
!Sample_contact_institute = German Cancer Research Center (DKFZ)
!Sample_contact_address = Im Neuenheimer Feld 280
!Sample_contact_city = HEIDELBERG
!Sample_contact_zip/postal_code = 69120
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM917nnn/GSM917613/suppl/GSM917613_MT328_MDT-MB-141.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM917nnn/GSM917613/suppl/GSM917613_MT328_MDT-MB-141.birdseed.chp.gz
!Sample_series_id = GSE37384
!Sample_series_id = GSE37385
!Sample_data_row_count = 934968
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001737	AB	1588.041138	1784.630493
SNP_A-1967418	BB	0.003156	BB	292.836945	896.913208
SNP_A-1969580	BB	0.001333	BB	1523.045532	5000.020508
SNP_A-4263484	BB	0.005999	BB	399.397858	1359.447876
SNP_A-1978185	AA	0.003232	AA	1021.986328	277.167511
SNP_A-4264431	AA	0.004322	AA	3040.097412	423.466431
SNP_A-1980898	BB	0.001229	BB	281.059418	1528.242554
SNP_A-1983139	AA	0.000770	AA	1592.186279	483.257507
SNP_A-4265735	AA	0.000523	AA	1606.766479	389.695129
SNP_A-1995832	AA	0.001332	AA	2119.929443	425.915558
SNP_A-1995893	AA	0.003781	AA	2510.152588	936.597351
SNP_A-1997689	BB	0.002710	BB	540.140564	2849.091797
SNP_A-1997709	AA	0.007795	AA	2114.845703	282.407043
SNP_A-1997896	AA	0.000868	AA	2216.801758	471.647949
SNP_A-1997922	AA	0.002841	AA	1457.200684	285.920074
SNP_A-2000230	AA	0.003653	AA	2253.906250	864.591980
SNP_A-2000332	AB	0.004278	AB	2847.461914	2759.399170
SNP_A-2000337	AA	0.001648	AA	1551.861572	259.701965
SNP_A-2000342	AA	0.006023	AA	3890.621582	1039.537109
SNP_A-4268172	AB	0.022484	AB	486.286163	1017.242004
!sample_table_end
