^SAMPLE = GSM918223
!Sample_title = Primary medulloblastoma sample_MDT-MB-404 [SNP]
!Sample_geo_accession = GSM918223
!Sample_status = Public on Jul 27 2012
!Sample_submission_date = Apr 19 2012
!Sample_last_update_date = Jul 27 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Primary medulloblastoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Primary medulloblastoma
!Sample_characteristics_ch1 = age: 26.0
!Sample_characteristics_ch1 = gender: F
!Sample_characteristics_ch1 = histological subtype: Classic
!Sample_characteristics_ch1 = subgroup: Group 4
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = N/A
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = High molecular weight genomic DNA was extracted from primary tissue and cell lines using either the standard SDS/Proteinase K method or Qiagen DNEasy Blood and Tissue Kits.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As directed by the manufacturer (Affymetrix)
!Sample_hyb_protocol = As directed by the manufacturer (Affymetrix)
!Sample_scan_protocol = As directed by the manufacturer (Affymetrix)
!Sample_description = MDT-MB-404
!Sample_data_processing = SNP genotyping was performed using the birdseed algorithm (v2) available in Affymetrix Genotyping Console 4.0.  For copy number analysis, CEL files were quantile normalized and signal intensities estimated using the MBEI method in dChip.
!Sample_platform_id = GPL6801
!Sample_contact_name = Paul,A.,Northcott
!Sample_contact_email = panorthcott@gmail.com
!Sample_contact_institute = German Cancer Research Center (DKFZ)
!Sample_contact_address = Im Neuenheimer Feld 280
!Sample_contact_city = HEIDELBERG
!Sample_contact_zip/postal_code = 69120
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM918nnn/GSM918223/suppl/GSM918223_MT116_MDT-MB-404.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM918nnn/GSM918223/suppl/GSM918223_MT116_MDT-MB-404.birdseed.chp.gz
!Sample_series_id = GSE37384
!Sample_series_id = GSE37385
!Sample_data_row_count = 934968
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.003879	AA	2853.883301	723.266235
SNP_A-1967418	BB	0.006390	BB	240.214310	569.781006
SNP_A-1969580	BB	0.002124	BB	1164.988403	4309.911133
SNP_A-4263484	BB	0.006698	BB	743.458923	1843.091919
SNP_A-1978185	AA	0.002147	AA	1098.705444	328.763550
SNP_A-4264431	AA	0.004316	AA	2354.654053	258.087982
SNP_A-1980898	BB	0.001131	BB	264.065704	1422.399658
SNP_A-1983139	AA	0.005382	AA	1218.578979	334.734344
SNP_A-4265735	AA	0.003520	AA	1359.880615	331.727966
SNP_A-1995832	AB	0.008757	AB	1173.433594	1365.288574
SNP_A-1995893	AB	0.023020	AB	927.640076	1702.756226
SNP_A-1997689	BB	0.000848	BB	627.425049	2962.761963
SNP_A-1997709	AA	0.014272	AA	1924.046631	208.568924
SNP_A-1997896	AA	0.002834	AA	1897.157349	500.949829
SNP_A-1997922	NC	0.575333	AB	650.573792	1074.446167
SNP_A-2000230	AA	0.001903	AA	2344.280762	944.487122
SNP_A-2000332	AA	0.009529	AA	2681.656006	636.164307
SNP_A-2000337	AA	0.004248	AA	1308.149658	287.841614
SNP_A-2000342	AA	0.009740	AA	2947.098389	1028.563232
SNP_A-4268172	AA	0.003086	AA	866.057678	250.050827
!sample_table_end
