^SAMPLE = GSM919175
!Sample_title = Primary medulloblastoma sample_MDT-MB-1199 [SNP]
!Sample_geo_accession = GSM919175
!Sample_status = Public on Jul 27 2012
!Sample_submission_date = Apr 19 2012
!Sample_last_update_date = Jul 27 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Primary medulloblastoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Primary medulloblastoma
!Sample_characteristics_ch1 = age: 6.0
!Sample_characteristics_ch1 = gender: F
!Sample_characteristics_ch1 = histological subtype: Classic
!Sample_characteristics_ch1 = subgroup: Group 3
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = N/A
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = High molecular weight genomic DNA was extracted from primary tissue and cell lines using either the standard SDS/Proteinase K method or Qiagen DNEasy Blood and Tissue Kits.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As directed by the manufacturer (Affymetrix)
!Sample_hyb_protocol = As directed by the manufacturer (Affymetrix)
!Sample_scan_protocol = As directed by the manufacturer (Affymetrix)
!Sample_description = MDT-MB-1199
!Sample_data_processing = SNP genotyping was performed using the birdseed algorithm (v2) available in Affymetrix Genotyping Console 4.0.  For copy number analysis, CEL files were quantile normalized and signal intensities estimated using the MBEI method in dChip.
!Sample_platform_id = GPL6801
!Sample_contact_name = Paul,A.,Northcott
!Sample_contact_email = panorthcott@gmail.com
!Sample_contact_institute = German Cancer Research Center (DKFZ)
!Sample_contact_address = Im Neuenheimer Feld 280
!Sample_contact_city = HEIDELBERG
!Sample_contact_zip/postal_code = 69120
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM919nnn/GSM919175/suppl/GSM919175_MT1085_MDT-MB-1199.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM919nnn/GSM919175/suppl/GSM919175_MT1085_MDT-MB-1199.birdseed.chp.gz
!Sample_series_id = GSE37384
!Sample_series_id = GSE37385
!Sample_data_row_count = 934968
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001575	BB	490.661346	2337.992676
SNP_A-1967418	BB	0.002247	BB	247.485443	829.650208
SNP_A-1969580	BB	0.003757	BB	1603.564087	4641.896973
SNP_A-4263484	BB	0.000090	BB	514.522461	1794.347412
SNP_A-1978185	AA	0.003273	AA	1063.707520	348.199371
SNP_A-4264431	AA	0.001315	AA	2559.620605	334.974091
SNP_A-1980898	BB	0.003409	BB	252.707123	1607.109985
SNP_A-1983139	AB	0.001729	AB	1066.997070	875.698608
SNP_A-4265735	AB	0.003085	AB	870.877441	925.797119
SNP_A-1995832	BB	0.000692	BB	500.280792	1753.937012
SNP_A-1995893	BB	0.000850	BB	442.700439	2268.151855
SNP_A-1997689	BB	0.001313	BB	609.179199	3206.203125
SNP_A-1997709	AA	0.002684	AA	1448.871704	269.603607
SNP_A-1997896	AA	0.007632	AA	2649.092773	499.527557
SNP_A-1997922	BB	0.005935	BB	369.004181	1294.826172
SNP_A-2000230	AA	0.001938	AA	2328.121094	972.636047
SNP_A-2000332	AB	0.002200	AB	2300.756104	2376.988281
SNP_A-2000337	AA	0.003281	AA	1483.213379	245.525406
SNP_A-2000342	AA	0.008773	AA	3475.403320	637.866577
SNP_A-4268172	AB	0.001865	AB	508.484436	845.606506
!sample_table_end
