^SAMPLE = GSM918432
!Sample_title = Primary medulloblastoma sample_MDT-MB-608 [SNP]
!Sample_geo_accession = GSM918432
!Sample_status = Public on Jul 27 2012
!Sample_submission_date = Apr 19 2012
!Sample_last_update_date = Jul 27 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Primary medulloblastoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Primary medulloblastoma
!Sample_characteristics_ch1 = age: 10.0
!Sample_characteristics_ch1 = gender: F
!Sample_characteristics_ch1 = histological subtype: Classic
!Sample_characteristics_ch1 = subgroup: Group 4
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = N/A
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = High molecular weight genomic DNA was extracted from primary tissue and cell lines using either the standard SDS/Proteinase K method or Qiagen DNEasy Blood and Tissue Kits.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As directed by the manufacturer (Affymetrix)
!Sample_hyb_protocol = As directed by the manufacturer (Affymetrix)
!Sample_scan_protocol = As directed by the manufacturer (Affymetrix)
!Sample_description = MDT-MB-608
!Sample_data_processing = SNP genotyping was performed using the birdseed algorithm (v2) available in Affymetrix Genotyping Console 4.0.  For copy number analysis, CEL files were quantile normalized and signal intensities estimated using the MBEI method in dChip.
!Sample_platform_id = GPL6801
!Sample_contact_name = Paul,A.,Northcott
!Sample_contact_email = panorthcott@gmail.com
!Sample_contact_institute = German Cancer Research Center (DKFZ)
!Sample_contact_address = Im Neuenheimer Feld 280
!Sample_contact_city = HEIDELBERG
!Sample_contact_zip/postal_code = 69120
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM918nnn/GSM918432/suppl/GSM918432_MT437_MDT-MB-608.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM918nnn/GSM918432/suppl/GSM918432_MT437_MDT-MB-608.birdseed.chp.gz
!Sample_series_id = GSE37384
!Sample_series_id = GSE37385
!Sample_data_row_count = 934968
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.003951	AA	1972.730957	506.344910
SNP_A-1967418	BB	0.001266	BB	245.651245	761.928589
SNP_A-1969580	BB	0.000794	BB	1371.091187	4744.170410
SNP_A-4263484	BB	0.009633	BB	422.567627	1249.292358
SNP_A-1978185	AA	0.004184	AA	983.281250	294.972229
SNP_A-4264431	AA	0.005713	AA	2686.105957	264.961670
SNP_A-1980898	AB	0.005630	AB	1251.106934	794.784668
SNP_A-1983139	AB	0.000274	AB	907.096924	808.618530
SNP_A-4265735	AB	0.005090	AB	922.573242	1185.604736
SNP_A-1995832	AB	0.003362	AB	1259.085938	1252.975952
SNP_A-1995893	AB	0.004001	AB	1217.494263	1450.147339
SNP_A-1997689	BB	0.004121	BB	497.218781	2925.953369
SNP_A-1997709	AA	0.001556	AA	1517.105835	262.429413
SNP_A-1997896	AA	0.003485	AA	2445.091797	504.847412
SNP_A-1997922	AB	0.016763	AB	1058.645142	1294.385498
SNP_A-2000230	AA	0.007123	AA	2617.317871	1290.531494
SNP_A-2000332	AA	0.005650	AA	3879.530762	1020.394836
SNP_A-2000337	AA	0.001454	AA	1474.587402	275.379639
SNP_A-2000342	AA	0.000392	AA	3425.222168	864.112366
SNP_A-4268172	AA	0.000546	AA	743.763123	269.222504
!sample_table_end
