^SAMPLE = GSM597200
!Sample_title = SRC113061 - CGH
!Sample_geo_accession = GSM597200
!Sample_status = Public on Sep 23 2010
!Sample_submission_date = Sep 22 2010
!Sample_last_update_date = Sep 23 2010
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Prostate adenocarcinoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sampleID: HF-24126-(1)
!Sample_characteristics_ch1 = organ: Prostate
!Sample_characteristics_ch1 = subtype: Prostate adenocarcinoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Qiagen AllPrep extraction kit was used according to the manufacturer's instructions
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Agilent's Genomic DNA Labeling Kit Plus
!Sample_source_name_ch2 = Diploid reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = reference: Male genomic DNA (Promega P/N G1471)
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Qiagen AllPrep extraction kit was used according to the manufacturer's instructions
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Agilent's Genomic DNA Labeling Kit Plus
!Sample_hyb_protocol = Agilent's Oligonucleotide Array-Based CGH for Genomic DNA Analysis protocol
!Sample_scan_protocol = Agilent's user manual (Agilent scanner)
!Sample_description = Tumor sample 3
!Sample_data_processing = Tumor samples were assayed on Agilent Human Genome CGH 244A Microarrays. Human male genomic DNA (Promega P/N G1471) was used as reference.  Individual log2 ratios of background-subtracted signal intensities were obtained from the Agilent Feature Extraction software version 9.5.
!Sample_platform_id = GPL4091
!Sample_contact_name = Thomas,D.,Wu
!Sample_contact_email = twu@gene.com
!Sample_contact_phone = 650-225-5672
!Sample_contact_institute = Genentech, Inc.
!Sample_contact_address = 1 DNA Way
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM597nnn/GSM597200/suppl/GSM597200_Agilent_251469329405_S01_CGH-v4_95_Feb07.txt.gz
!Sample_series_id = GSE24282
!Sample_series_id = GSE24284
!Sample_data_row_count = 243430
#ID_REF = 
#VALUE = normalized log10 ratio Cy5/Cy3
!sample_table_begin
ID_REF	VALUE
1	3.613068681e-002
2	3.376036299e-001
3	0.000000000e+000
4	-2.127219595e-001
5	6.008776239e-002
6	-7.469510117e-002
7	-7.331587444e-002
8	8.971219656e-003
9	1.427829895e-001
10	-1.234145513e-001
11	-2.961551832e-002
12	1.472627403e-001
13	-1.431554458e-002
14	-1.962185231e-002
15	-4.198467107e-002
16	4.793088783e-002
17	-2.156462380e-001
18	-5.012576908e-002
19	1.378267697e-002
20	-1.331021989e-001
!sample_table_end
