^SAMPLE = GSM218565
!Sample_title = LBCL-01
!Sample_geo_accession = GSM218565
!Sample_status = Public on Jul 16 2008
!Sample_submission_date = Aug 16 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = normal DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = from male, LFS_osteosarcoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA extracted using Gentra following manufacturer's instructions
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = 2 Âµg tumor DNA were labeled by Cy5, 2 Âµg control DNA were labeled with Cy3 for first chip; and for second chip vice verca
!Sample_source_name_ch2 = sex matching normal pool DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = same sex with tumor sample
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA extracted using Gentra following manufacturer's instructions
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = 2 Âµg tumor DNA were labeled by Cy5, 2 Âµg control DNA were labeled with Cy3 for first chip; and for second chip vice verca
!Sample_hyb_protocol = Hybridization buffer (Spectral Genomics) were added, and samples were applied to microarrays enclosed in sealed hybridization chambers and hybdizied at 37C for 16h. After hybridization, slides were washed according to manufactur's protocol.
!Sample_scan_protocol = Scanned on an GenPix 4000B scanner.
!Sample_description = no additional information
!Sample_data_processing = Global linear regressionnormalized, background subtracted value data obtained from log2 of processed Red signal/processed Green signal.
!Sample_platform_id = GPL5749
!Sample_contact_name = Ralf,,Krahe
!Sample_contact_email = rkrahe@mdanderson.org
!Sample_contact_phone = (713) 834-6345
!Sample_contact_fax = (713) 834-6319
!Sample_contact_laboratory = Krahe Lab
!Sample_contact_department = Cancer Genetics
!Sample_contact_institute = University of Texas M.D. Anderson Cancer Center
!Sample_contact_address = 1515 Holcombe Blvd., Unit #1010
!Sample_contact_city = Houston
!Sample_contact_state = TX
!Sample_contact_zip/postal_code = 77030
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM218nnn/GSM218565/suppl/GSM218565_N-01_Cy3.gpr.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM218nnn/GSM218565/suppl/GSM218565_N-01_Cy5.gpr.gz
!Sample_series_id = GSE8798
!Sample_data_row_count = 2621
#ID_REF = 
#VALUE = normalized log2 ratio (Cy3/Cy5)
!sample_table_begin
ID_REF	VALUE
1	1.009010719
2	1.068823802
3	0.954225281
4	0.912942687
5	1.196805736
6	1.05170376
7	0.994956929
8	1.211346447
9	1.048720234
10	0.962783948
11	1.110594907
12	1.207921493
13	0.942926613
14	1.066321725
15	1.036132486
16	0.986930837
17	1.042846597
18	1.050952047
19	1.176886485
20	0.937920717
!sample_table_end
