^SAMPLE = GSM99359
!Sample_title = OV3729_CGH
!Sample_geo_accession = GSM99359
!Sample_status = Public on Mar 08 2006
!Sample_submission_date = Mar 07 2006
!Sample_last_update_date = Sep 22 2006
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = XX
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = XX
!Sample_molecule_ch1 = genomic DNA
!Sample_label_ch1 = Cy3
!Sample_source_name_ch2 = OV3729
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = OV3729
!Sample_molecule_ch2 = genomic DNA
!Sample_label_ch2 = Cy5
!Sample_description = Simple annotation: Primary tumor, Ovarian
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2003-08/43876.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL3528
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE4405
!Sample_data_row_count = 43104
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high VALUEs imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized VALUE of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized VALUE of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized VALUE of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized VALUE of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized VALUE of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	717	787	239	361	478	426	706	629	237	361	467	268	0	0	174	287	44	80	100	100	100	91	904	735	1.122	.891	.574	.767	.786	1.829	12	104	1.641	.62	50	1770	5270	64	69	50	55	0	889	408	481	1.006	710	303	.994	.648	.009	-.626
2	499	841	236	365	263	476	467	802	241	362	231	437	0	0	221	226	54	77	78	100	71	96	739	668	.553	1.81	1.892	2.295	1.785	3.206	32	176	1.922	.64	60	1920	5270	64	70	65	71	0	950	412	538	2.044	906	494	.489	2.136	1.031	1.095
3	287	470	233	344	54	126	249	413	234	352	16	69	0	0	136	211	49	78	30	46	17	28	180	85	.429	2.333	4.313	1.46	1.384	3.533	52	306	2.338	.56	80	2070	5270	63	71	79	87	-50	531	388	142	2.635	466	78	.379	4.87	1.398	2.284
4	448	642	229	326	219	316	449	700	234	325	220	374	0	0	158	162	46	74	83	83	75	83	535	594	.693	1.443	1.7	1.554	1.172	4.348	12	99	2.124	.46	50	2220	5290	66	71	95	100	0	725	368	357	1.63	791	422	.614	1.92	.704	.941
5	916	1111	229	329	687	782	796	983	233	325	567	654	0	0	545	566	46	81	100	96	96	93	1469	1221	.879	1.138	1.153	1.19	.994	2.239	32	170	1.254	.69	60	2360	5270	64	70	109	115	0	1255	372	883	1.285	1110	739	.778	1.303	.362	.381
6	333	475	223	341	110	134	289	384	227	339	66	43	0	0	120	207	48	76	55	44	44	34	244	109	.821	1.218	.652	1.162	1.466	3.908	52	279	2.523	.51	80	2500	5270	63	71	122	130	-50	536	385	151	1.376	434	49	.727	.736	.46	-.443
7	305	475	229	332	76	143	235	388	231	338	6	56	0	0	156	230	51	76	36	42	21	32	219	62	.531	1.882	9.333	1.526	1.479	6.012	52	286	2.245	.49	80	2650	5270	63	71	137	145	-50	536	375	161	2.125	438	63	.471	10.54	1.087	3.398
8	732	1368	222	322	510	1046	673	1294	224	327	451	972	0	0	361	499	46	75	93	100	90	100	1556	1423	.488	2.051	2.155	2.427	1.856	2.569	32	170	2.266	.73	60	2800	5270	64	70	153	159	0	1545	364	1181	2.316	1461	1098	.432	2.434	1.212	1.283
9	1846	2375	224	338	1622	2037	1892	2271	228	339	1668	1933	0	0	909	519	43	87	100	100	96	100	3659	3601	.796	1.256	1.159	1.66	1.112	2.821	32	176	1.144	.78	60	2940	5280	65	71	167	173	0	2682	382	2300	1.418	2565	2183	.705	1.309	.504	.388
10	504	598	216	326	288	272	488	588	224	332	272	262	0	0	166	119	48	70	100	100	91	83	560	534	1.059	.944	.963	1.029	1.148	1.663	12	104	1.074	.7	50	3080	5270	64	69	181	186	0	675	368	307	1.067	664	296	.938	1.088	.093	.121
11	1715	2248	228	327	1487	1921	1756	2239	231	336	1528	1912	0	0	358	379	50	80	100	100	100	100	3408	3440	.774	1.292	1.251	1.308	1.308	1.347	32	224	1.419	.85	70	3230	5270	63	70	195	202	0	2539	369	2169	1.459	2529	2159	.685	1.413	.545	.499
12	764	1255	227	341	537	914	740	1266	233	341	513	925	0	0	311	390	48	75	100	100	90	100	1451	1438	.588	1.702	1.803	1.909	1.535	1.926	32	176	1.693	.84	60	3380	5270	64	70	211	217	0	1417	385	1032	1.922	1430	1045	.52	2.036	.943	1.026
13	1002	1558	226	337	776	1221	980	1506	229	342	754	1169	0	0	411	384	48	71	100	100	100	100	1997	1923	.636	1.573	1.55	1.79	1.468	1.926	12	98	1.508	.8	50	3520	5260	63	68	225	230	0	1759	381	1379	1.777	1701	1320	.563	1.751	.829	.808
14	797	1170	227	332	570	838	758	1165	230	342	531	833	0	0	686	324	48	85	87	100	84	96	1408	1364	.68	1.47	1.569	2.006	1.763	2.702	32	170	2.046	.26	60	3670	5260	63	69	240	246	0	1321	375	946	1.66	1316	941	.602	1.772	.731	.825
15	1402	2313	228	348	1174	1965	1396	2413	227	351	1168	2065	0	0	568	501	45	85	100	100	100	100	3139	3233	.597	1.674	1.768	1.961	1.527	1.992	32	171	1.684	.83	60	3810	5270	64	70	254	260	0	2612	393	2219	1.89	2725	2332	.529	1.997	.919	.998
16	3655	4813	234	340	3421	4473	4124	5043	238	339	3890	4703	0	0	2087	1412	46	81	100	100	96	100	7894	8593	.765	1.308	1.209	2.06	1.185	3.248	32	170	1.161	.86	60	3960	5260	63	69	269	275	0	5435	384	5051	1.477	5695	5311	.677	1.365	.562	.449
17	2489	3500	239	314	2250	3186	2689	3489	240	321	2450	3175	0	0	1060	849	54	75	98	100	98	100	5436	5625	.706	1.416	1.296	1.612	1.314	2.018	52	262	1.422	.83	80	4120	5260	62	70	284	292	0	3953	355	3598	1.599	3940	3586	.625	1.464	.677	.549
18	268	372	234	322	34	50	248	339	237	326	14	17	0	0	93	139	48	77	26	30	11	15	84	31	.68	1.471	1.214	1.434	1.289	3.197	52	254	3.315	.3	80	4250	5260	62	70	297	305	-50	420	364	56	1.661	383	19	.602	1.371	.732	.456
19	3346	4277	237	326	3109	3951	3458	4868	243	343	3221	4542	0	0	2028	1947	59	112	100	100	100	100	7060	7763	.787	1.271	1.41	1.456	1.202	1.857	32	218	1.247	.89	70	4400	5260	62	69	312	319	0	4830	368	4462	1.435	5498	5129	.697	1.592	.521	.671
20	1625	2024	232	311	1393	1713	1876	2128	236	311	1644	1817	0	0	841	568	50	79	96	100	96	100	3106	3461	.813	1.23	1.105	1.565	1.112	2.522	52	303	1.097	.88	80	4560	5280	64	72	328	336	0	2286	351	1935	1.389	2403	2052	.72	1.248	.474	.32
!sample_table_end
