^SAMPLE = GSM889724
!Sample_title = normal  9
!Sample_geo_accession = GSM889724
!Sample_status = Public on May 17 2012
!Sample_submission_date = Mar 08 2012
!Sample_last_update_date = May 17 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = normal lung
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue type: lung
!Sample_characteristics_ch1 = cell type: normal
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was extracted using Qiagenâs QIAamp DNA minikit.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Followed Affymetrix instructions.
!Sample_hyb_protocol = Followed Affymetrix instructions.
!Sample_scan_protocol = Arrays were scanned using the Affmetrix Gene Chip Scanner.
!Sample_data_processing = For SNP6 and 250K_Sty platforms separately, probe intensities were processed using CRMAv2 (Bengtsson, et al. PMID: 19535535), converted to log2 values, sample-wise median centered, and divided by the mean of normal samples to make CN values.  CN values were smoothed by circular binary segmentation, sample-wise median centered using autosomes. Finally, CN values were standardized by dividing each sample by its standard deviation. Sex chromosomes were not used in final analysis, so these probesets have NULL for all samples.  SNP6 data were subjected to a within-sample outlier removal process (TCGA Research Network, PMID: 21720365), and struck probesets have 'NULL' values.
!Sample_platform_id = GPL3720
!Sample_contact_name = Matthew,D,Wilkerson
!Sample_contact_email = mwilkers@med.unc.edu
!Sample_contact_phone = 919-966-3864
!Sample_contact_fax = 919-966-8212
!Sample_contact_laboratory = D. Neil Hayes
!Sample_contact_department = Lineberger Comprehensive Cancer Center
!Sample_contact_institute = University of North Carolina at Chapel Hill
!Sample_contact_address = 450 West Drive
!Sample_contact_city = Chapel Hill
!Sample_contact_state = NC
!Sample_contact_zip/postal_code = 27599-7295
!Sample_contact_country = USA
!Sample_contact_web_link = http://cancer.unc.edu/nhayes
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM889nnn/GSM889724/suppl/GSM889724_EXPID18975.CEL.gz
!Sample_series_id = GSE36363
!Sample_series_id = GSE36471
!Sample_data_row_count = 238378
#ID_REF = 
#VALUE = Values are final normalized CN values.
!sample_table_begin
ID_REF	VALUE
SNP_A-1909444	-0.0711569012257812
SNP_A-2237149	-0.0711569012257812
SNP_A-4303947	-0.0711569012257812
SNP_A-2236359	-0.0711569012257812
SNP_A-2205441	-0.0711569012257812
SNP_A-2116190	-0.0711569012257812
SNP_A-4291020	-0.0711569012257812
SNP_A-2109914	-0.0711569012257812
SNP_A-2291997	-0.0711569012257812
SNP_A-4277872	-0.0711569012257812
SNP_A-2118217	-0.0711569012257812
SNP_A-1866065	-0.0711569012257812
SNP_A-2288244	-0.0711569012257812
SNP_A-1783407	-0.0711569012257812
SNP_A-2169457	-0.0711569012257812
SNP_A-4271011	-0.0711569012257812
SNP_A-2082515	-0.0711569012257812
SNP_A-1910751	-0.0711569012257812
SNP_A-2081399	-0.0711569012257812
SNP_A-2223642	-0.0711569012257812
!sample_table_end
