^SAMPLE = GSM818849
!Sample_title = prostatecancer_xenograft_MDAPCa146-10
!Sample_geo_accession = GSM818849
!Sample_status = Public on Jan 01 2012
!Sample_submission_date = Oct 18 2011
!Sample_last_update_date = Jan 01 2012
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = a pool of healthy male volunteer peripheral blood mononuclear cells
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample type: reference
!Sample_characteristics_ch1 = tissue: peripheral blood mononuclear cells
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNAs were isolated using standard protocol using proteinase K digestion followed by phenol-chloroform extraction, and ethanol precipitation
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Protocol from Agilent Oligonucleotide Array-Based aCGH for Genomic DNA Analysis
!Sample_source_name_ch2 = xenografted prostate cancer grown subcutaneously in the flanks of CB17 SCID intact mice
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = tumor tissue: castrate-resistant prostate cancer (CRPC)
!Sample_characteristics_ch2 = histology: small cell carcinoma
!Sample_growth_protocol_ch2 = tumors were grown subcutaneously in the flanks of CB17 SCID intact mice
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNAs were isolated using standard protocol using proteinase K digestion followed by phenol-chloroform extraction, and ethanol precipitation
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Protocol from Agilent Oligonucleotide Array-Based aCGH for Genomic DNA Analysis
!Sample_hyb_protocol = Agilent Version 5.0  post processing steps:
!Sample_scan_protocol = Agilent G2505B; software- Agilent Scan Control; version 3.0 @ 5uM resolution, Feature Extraction 9.5.3.1
!Sample_description = MDA-PCa-146-10
!Sample_data_processing = Between array normalization: normalizeBetweenArrays function in limma R package with method=Rquantile. This method ensures that the red (reference) channel has the same empirical distribution across arrays, leaving the log-ratios unchanged.
!Sample_platform_id = GPL4091
!Sample_contact_name = Jianjun,,Zhang
!Sample_contact_email = JZhang20@mdanderson.org
!Sample_contact_department = Thoracic-Head & Neck Med Onc
!Sample_contact_institute = UT MD Anderson Cancer Center
!Sample_contact_address = 1515 Holcombe Blvd
!Sample_contact_city = Houston
!Sample_contact_state = TX
!Sample_contact_zip/postal_code = 77030
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM818nnn/GSM818849/suppl/GSM818849_US23502362_251469375066_S01_CGH-v4_95_Feb07.txt.gz
!Sample_series_id = GSE33053
!Sample_series_id = GSE33054
!Sample_data_row_count = 243430
#ID_REF = 
#VALUE = normalized log2 ratio (Cy3/Cy5) representing test/reference
!sample_table_begin
ID_REF	VALUE
1	0.290410845
2	2.06511892
3	2.07350867
4	-0.880247443
5	0.243557031
6	-0.877603369
7	0.385386693
8	-0.575284587
9	0.747590435
10	-0.048461489
11	0.55282988
12	0.791600851
13	-0.894434244
14	0.315775868
15	-0.239007135
16	-0.233138262
17	-1.129283017
18	-1.766075183
19	0.094215342
20	-0.080980573
!sample_table_end
