^SAMPLE = GSM949518
!Sample_title = 6496_Bladder_Peritoneum
!Sample_geo_accession = GSM949518
!Sample_status = Public on Jun 21 2012
!Sample_submission_date = Jun 18 2012
!Sample_last_update_date = Jun 21 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Bladder_Peritoneum
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = gender: Female
!Sample_characteristics_ch1 = tissue: Tumour
!Sample_growth_protocol_ch1 = Frozen tissues were sectioned on a cryostat and lysed immediately
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated using the Qiagen Dneasy kit
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Protocol per manufacturer's protocol
!Sample_hyb_protocol = Protocol per manufacturer's protocol
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix GeneChip Scanner
!Sample_description = Tumour tissue collected at primary surgery
!Sample_data_processing = Raw CEL files were normalized using methods available in R package "aroma.affymetrix". Systematic biases including allelic-crosstalk and fragment length biases were removed using the methods available in this package. The resultant values were log2 transformed to obtain the normalized values.
!Sample_platform_id = GPL6801
!Sample_contact_name = Prof David,,Bowtell PhD.
!Sample_contact_email = d.bowtell@petermac.org
!Sample_contact_phone = +613 96561287
!Sample_contact_fax = +613 96561414
!Sample_contact_department = Research Division
!Sample_contact_institute = PeterMacCallum Cancer Centre
!Sample_contact_address = Locked Bag 1 A' Beckett St
!Sample_contact_city = Melbourne
!Sample_contact_state = VIC
!Sample_contact_zip/postal_code = 8006
!Sample_contact_country = Australia
!Sample_contact_web_link = http://www.petermac-research.org.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM949nnn/GSM949518/suppl/GSM949518_6496_Bladder_Peritoneum.CEL.gz
!Sample_series_id = GSE38787
!Sample_data_row_count = 1879489
#ID_REF = 
#VALUE = log2 RMA
!sample_table_begin
ID_REF	VALUE
SNP_A-2131660	13.0312160714514
SNP_A-1967418	10.9540092699039
SNP_A-1969580	13.5699404168195
SNP_A-4263484	12.301470378275
SNP_A-1978185	11.8106964558048
SNP_A-4264431	11.9787837637836
SNP_A-1980898	11.3057403150569
SNP_A-1983139	12.4042332225513
SNP_A-4265735	12.885250164621
SNP_A-1995832	12.9430255640273
SNP_A-1995893	13.243680719962
SNP_A-1997689	13.194047430618
SNP_A-1997709	11.2922481814485
SNP_A-1997896	12.4514507276444
SNP_A-1997922	11.5689571664397
SNP_A-2000230	13.0710362634488
SNP_A-2000332	13.9250209400137
SNP_A-2000337	11.7937717699665
SNP_A-2000342	13.3287035483808
SNP_A-4268172	10.9942342122102
!sample_table_end
